2	(12865	717	2334)	(12865	835	2334)	0.819776715
2	(4664	717	13504)	(4664	835	13504)	0.819776715
2	(4106	717	7220)	(4106	835	7220)	0.819776715
2	(3820	717	2663)	(3820	835	2663)	0.819776715
2	(1216	717	13484)	(1216	835	13484)	0.819776715
2	(3181	717	4767)	(3181	835	4767)	0.819776715
2	(11143	717	4767)	(11143	835	4767)	0.819776715
2	(14181	717	2663)	(14181	835	2663)	0.819776715
2	(5739	717	2663)	(5739	835	2663)	0.819776715
2	(9260	717	4767)	(9260	835	4767)	0.819776715
2	(9995	717	13484)	(9995	835	13484)	0.819776715
2	(2981	717	12978)	(2981	835	12978)	0.819776715
2	(1554	717	10652)	(1554	835	10652)	0.819776715
2	(8783	717	1796)	(8783	835	1796)	0.819776715
2	(4949	717	13504)	(4949	835	13504)	0.819776715
2	(3002	717	1460)	(3002	835	1460)	0.819776715
2	(11865	717	7220)	(11865	835	7220)	0.819776715
2	(2440	717	6966)	(2440	835	6966)	0.819776715
2	(11865	717	12978)	(11865	835	12978)	0.819776715
2	(2440	717	1488)	(2440	835	1488)	0.819776715
2	(4657	717	9280)	(4657	835	9280)	0.819776715
2	(1554	717	4767)	(1554	835	4767)	0.819776715
2	(3002	717	13484)	(3002	835	13484)	0.819776715
2	(11678	717	10714)	(11678	835	10714)	0.819776715
2	(8147	717	7220)	(8147	835	7220)	0.819776715
2	(11865	717	4767)	(11865	835	4767)	0.819776715
2	(521	717	7220)	(521	835	7220)	0.819776715
2	(4106	717	4767)	(4106	835	4767)	0.819776715
2	(3002	717	1796)	(3002	835	1796)	0.819776715
2	(1698	717	8152)	(1698	835	8152)	0.819776715
2	(8986	717	9280)	(8986	835	9280)	0.819776715
2	(12398	717	7220)	(12398	835	7220)	0.819776715
2	(3181	717	2334)	(3181	835	2334)	0.819776715
2	(2440	717	9280)	(2440	835	9280)	0.819776715
2	(3820	717	9280)	(3820	835	9280)	0.819776715
2	(1125	717	6966)	(1125	835	6966)	0.819776715
2	(3800	717	13484)	(3800	835	13484)	0.819776715
2	(11432	717	4767)	(11432	835	4767)	0.819776715
2	(11721	717	13484)	(11721	835	13484)	0.819776715
2	(4721	717	10714)	(4721	835	10714)	0.819776715
2	(14594	717	1488)	(14594	835	1488)	0.819776715
2	(7631	717	1460)	(7631	835	1460)	0.819776715
2	(3376	717	1796)	(3376	835	1796)	0.819776715
2	(166	717	13504)	(166	835	13504)	0.819776715
2	(14787	717	12978)	(14787	835	12978)	0.819776715
2	(3655	717	13504)	(3655	835	13504)	0.819776715
2	(5419	717	4767)	(5419	835	4767)	0.819776715
2	(3257	717	7220)	(3257	835	7220)	0.819776715
2	(11479	717	2334)	(11479	835	2334)	0.819776715
2	(5764	717	8152)	(5764	835	8152)	0.819776715
2	(11479	717	13484)	(11479	835	13484)	0.819776715
2	(12615	717	4767)	(12615	835	4767)	0.819776715
2	(12615	717	1488)	(12615	835	1488)	0.819776715
2	(3800	717	10714)	(3800	835	10714)	0.819776715
2	(5103	717	1796)	(5103	835	1796)	0.819776715
2	(7301	717	2663)	(7301	835	2663)	0.819776715
2	(3229	717	10714)	(3229	835	10714)	0.819776715
2	(3181	717	13484)	(3181	835	13484)	0.819776715
2	(4664	717	7220)	(4664	835	7220)	0.819776715
2	(12615	717	12978)	(12615	835	12978)	0.819776715
2	(9995	717	2663)	(9995	835	2663)	0.819776715
2	(6760	717	1796)	(6760	835	1796)	0.819776715
2	(1216	717	4767)	(1216	835	4767)	0.819776715
2	(13070	717	1796)	(13070	835	1796)	0.819776715
2	(5897	717	8152)	(5897	835	8152)	0.819776715
2	(14787	717	10714)	(14787	835	10714)	0.819776715
2	(14787	717	8152)	(14787	835	8152)	0.819776715
2	(4721	717	13504)	(4721	835	13504)	0.819776715
2	(521	717	10714)	(521	835	10714)	0.819776715
2	(10524	717	1796)	(10524	835	1796)	0.819776715
2	(12398	717	13504)	(12398	835	13504)	0.819776715
2	(11815	717	7220)	(11815	835	7220)	0.819776715
2	(1216	573	13484)	(1216	835	13484)	0.820592824
2	(6760	573	7220)	(6760	835	7220)	0.820592824
2	(8147	573	7220)	(8147	835	7220)	0.820592824
2	(11432	573	4767)	(11432	835	4767)	0.820592824
2	(8986	573	9280)	(8986	835	9280)	0.820592824
2	(4238	573	1488)	(4238	835	1488)	0.820592824
2	(5419	573	9280)	(5419	835	9280)	0.820592824
2	(3164	573	2334)	(3164	835	2334)	0.820592824
2	(14787	573	10714)	(14787	835	10714)	0.820592824
2	(9995	573	6966)	(9995	835	6966)	0.820592824
2	(9458	573	2334)	(9458	835	2334)	0.820592824
2	(13811	573	1488)	(13811	835	1488)	0.820592824
2	(3820	573	2663)	(3820	835	2663)	0.820592824
2	(14787	573	12978)	(14787	835	12978)	0.820592824
2	(12344	573	11711)	(12344	835	11711)	0.820592824
2	(8218	573	9280)	(8218	835	9280)	0.820592824
2	(14181	573	4767)	(14181	835	4767)	0.820592824
2	(3820	573	9280)	(3820	835	9280)	0.820592824
2	(10195	573	9280)	(10195	835	9280)	0.820592824
2	(7301	573	2663)	(7301	835	2663)	0.820592824
2	(1347	573	6966)	(1347	835	6966)	0.820592824
2	(14922	573	4767)	(14922	835	4767)	0.820592824
2	(12398	573	1796)	(12398	835	1796)	0.820592824
2	(10524	573	4875)	(10524	835	4875)	0.820592824
2	(2440	573	1488)	(2440	835	1488)	0.820592824
2	(6760	573	13504)	(6760	835	13504)	0.820592824
2	(4664	573	7220)	(4664	835	7220)	0.820592824
2	(3002	573	1460)	(3002	835	1460)	0.820592824
2	(13070	573	1796)	(13070	835	1796)	0.820592824
2	(12615	573	1488)	(12615	835	1488)	0.820592824
2	(3229	573	10714)	(3229	835	10714)	0.820592824
2	(3181	573	7220)	(3181	835	7220)	0.820592824
2	(5103	573	1796)	(5103	835	1796)	0.820592824
2	(3181	573	4767)	(3181	835	4767)	0.820592824
2	(3376	573	1796)	(3376	835	1796)	0.820592824
2	(166	573	13504)	(166	835	13504)	0.820592824
2	(12398	573	7220)	(12398	835	7220)	0.820592824
2	(4949	573	13504)	(4949	835	13504)	0.820592824
2	(11479	573	2334)	(11479	835	2334)	0.820592824
2	(3800	573	1460)	(3800	835	1460)	0.820592824
2	(12865	573	2334)	(12865	835	2334)	0.820592824
2	(8147	573	9280)	(8147	835	9280)	0.820592824
2	(1125	573	10714)	(1125	835	10714)	0.820592824
2	(521	573	7220)	(521	835	7220)	0.820592824
2	(8783	573	2663)	(8783	835	2663)	0.820592824
2	(14594	573	1488)	(14594	835	1488)	0.820592824
2	(3535	573	4767)	(3535	835	4767)	0.820592824
2	(1140	573	9280)	(1140	835	9280)	0.820592824
2	(6760	573	1796)	(6760	835	1796)	0.820592824
2	(11865	573	2334)	(11865	835	2334)	0.820592824
2	(4664	573	9280)	(4664	835	9280)	0.820592824
2	(4106	573	2663)	(4106	835	2663)	0.820592824
2	(14787	573	2334)	(14787	835	2334)	0.820592824
2	(4721	573	10714)	(4721	835	10714)	0.820592824
2	(9995	573	2334)	(9995	835	2334)	0.820592824
2	(11479	573	13484)	(11479	835	13484)	0.820592824
2	(2981	573	12978)	(2981	835	12978)	0.820592824
2	(9995	573	13484)	(9995	835	13484)	0.820592824
2	(3181	573	2334)	(3181	835	2334)	0.820592824
2	(8783	573	1796)	(8783	835	1796)	0.820592824
2	(12344	573	1488)	(12344	835	1488)	0.820592824
2	(11143	573	4767)	(11143	835	4767)	0.820592824
2	(10024	573	10714)	(10024	835	10714)	0.820592824
2	(2814	573	4875)	(2814	835	4875)	0.820592824
2	(4721	573	13504)	(4721	835	13504)	0.820592824
2	(2981	573	4767)	(2981	835	4767)	0.820592824
2	(3002	573	13484)	(3002	835	13484)	0.820592824
2	(3800	573	13484)	(3800	835	13484)	0.820592824
2	(5419	573	2663)	(5419	835	2663)	0.820592824
2	(2508	573	2334)	(2508	835	2334)	0.820592824
2	(11721	573	13484)	(11721	835	13484)	0.820592824
2	(1216	573	4767)	(1216	835	4767)	0.820592824
2	(5739	573	2334)	(5739	835	2334)	0.820592824
2	(11865	573	4767)	(11865	835	4767)	0.820592824
2	(7631	573	1460)	(7631	835	1460)	0.820592824
2	(2440	573	6966)	(2440	835	6966)	0.820592824
2	(14922	573	2334)	(14922	835	2334)	0.820592824
2	(11865	573	7220)	(11865	835	7220)	0.820592824
2	(7419	573	1796)	(7419	835	1796)	0.820592824
2	(2508	573	2663)	(2508	835	2663)	0.820592824
2	(4664	573	1796)	(4664	835	1796)	0.820592824
2	(14181	573	2663)	(14181	835	2663)	0.820592824
2	(5764	573	8152)	(5764	835	8152)	0.820592824
2	(4005	573	9280)	(4005	835	9280)	0.820592824
2	(3800	573	8152)	(3800	835	8152)	0.820592824
2	(4000	573	1488)	(4000	835	1488)	0.820592824
2	(8783	573	1488)	(8783	835	1488)	0.820592824
2	(2440	573	9280)	(2440	835	9280)	0.820592824
2	(12615	573	12978)	(12615	835	12978)	0.820592824
2	(6760	573	2334)	(6760	835	2334)	0.820592824
2	(1554	573	10652)	(1554	835	10652)	0.820592824
2	(12615	573	4767)	(12615	835	4767)	0.820592824
2	(8986	573	1460)	(8986	835	1460)	0.820592824
2	(12865	573	10714)	(12865	835	10714)	0.820592824
2	(4106	573	7220)	(4106	835	7220)	0.820592824
2	(1125	573	4767)	(1125	835	4767)	0.820592824
2	(14787	573	8152)	(14787	835	8152)	0.820592824
2	(1554	573	4767)	(1554	835	4767)	0.820592824
2	(12865	573	2663)	(12865	835	2663)	0.820592824
2	(12398	573	13504)	(12398	835	13504)	0.820592824
2	(3655	573	1796)	(3655	835	1796)	0.820592824
2	(5764	573	2334)	(5764	835	2334)	0.820592824
2	(11865	573	9280)	(11865	835	9280)	0.820592824
2	(1698	573	8152)	(1698	835	8152)	0.820592824
2	(521	573	10714)	(521	835	10714)	0.820592824
2	(166	573	1796)	(166	835	1796)	0.820592824
2	(5419	573	7220)	(5419	835	7220)	0.820592824
2	(11432	573	1796)	(11432	835	1796)	0.820592824
2	(4657	573	7220)	(4657	835	7220)	0.820592824
2	(9995	573	2663)	(9995	835	2663)	0.820592824
2	(14147	573	1488)	(14147	835	1488)	0.820592824
2	(5739	573	2663)	(5739	835	2663)	0.820592824
2	(3257	573	7220)	(3257	835	7220)	0.820592824
2	(6006	573	4767)	(6006	835	4767)	0.820592824
2	(10524	573	1796)	(10524	835	1796)	0.820592824
2	(3385	615	12289)	(12289	1177	3385)	0.828488372
2	(11215	615	5762)	(5762	1177	11215)	0.828488372
2	(14208	615	10624)	(10624	1177	14208)	0.828488372
2	(14103	615	13248)	(13248	1177	14103)	0.828488372
2	(14915	615	4138)	(4138	1177	14915)	0.828488372
2	(2817	615	12289)	(12289	1177	2817)	0.828488372
2	(9797	615	11689)	(11689	1177	9797)	0.828488372
2	(11024	615	5762)	(5762	1177	11024)	0.828488372
2	(4692	615	8298)	(8298	1177	4692)	0.828488372
2	(7525	615	10716)	(10716	1177	7525)	0.828488372
2	(13010	615	4138)	(4138	1177	13010)	0.828488372
2	(3440	615	6213)	(6213	1177	3440)	0.828488372
2	(8129	615	8298)	(8298	1177	8129)	0.828488372
2	(2817	615	10624)	(10624	1177	2817)	0.828488372
2	(10489	615	276)	(276	1177	10489)	0.828488372
2	(11215	615	3948)	(3948	1177	11215)	0.828488372
2	(9797	615	504)	(504	1177	9797)	0.828488372
2	(10489	615	6163)	(6163	1177	10489)	0.828488372
2	(11215	615	407)	(407	1177	11215)	0.828488372
2	(10489	615	3365)	(3365	1177	10489)	0.828488372
2	(2817	615	3365)	(3365	1177	2817)	0.828488372
2	(14116	615	9354)	(9354	1177	14116)	0.828488372
2	(3440	615	5762)	(5762	1177	3440)	0.828488372
2	(4663	615	13248)	(13248	1177	4663)	0.828488372
2	(10489	615	3948)	(3948	1177	10489)	0.828488372
2	(4663	615	10716)	(10716	1177	4663)	0.828488372
2	(7035	615	353)	(353	1177	7035)	0.828488372
2	(14116	615	504)	(504	1177	14116)	0.828488372
2	(7525	615	407)	(407	1177	7525)	0.828488372
2	(7525	615	353)	(353	1177	7525)	0.828488372
2	(10489	615	9614)	(9614	1177	10489)	0.828488372
2	(11024	615	1984)	(1984	1177	11024)	0.828488372
2	(14915	615	10167)	(10167	1177	14915)	0.828488372
2	(3440	615	4138)	(4138	1177	3440)	0.828488372
2	(9998	615	7699)	(7699	1177	9998)	0.828488372
2	(4663	615	10624)	(10624	1177	4663)	0.828488372
2	(14915	615	8298)	(8298	1177	14915)	0.828488372
2	(2817	615	5762)	(5762	1177	2817)	0.828488372
2	(14208	615	685)	(685	1177	14208)	0.828488372
2	(2817	615	6205)	(6205	1177	2817)	0.828488372
2	(14103	615	10624)	(10624	1177	14103)	0.828488372
2	(3440	615	1984)	(1984	1177	3440)	0.828488372
2	(8497	615	353)	(353	1177	8497)	0.828488372
2	(4663	615	407)	(407	1177	4663)	0.828488372
2	(4540	615	7699)	(7699	1177	4540)	0.828488372
2	(433	615	11689)	(11689	1177	433)	0.828488372
2	(11215	615	9759)	(9759	1177	11215)	0.828488372
2	(4692	615	13248)	(13248	1177	4692)	0.828488372
2	(4692	615	353)	(353	1177	4692)	0.828488372
2	(11024	615	407)	(407	1177	11024)	0.828488372
2	(3440	615	685)	(685	1177	3440)	0.828488372
2	(14116	615	11689)	(11689	1177	14116)	0.828488372
2	(4663	615	6163)	(6163	1177	4663)	0.828488372
2	(9998	615	10167)	(10167	1177	9998)	0.828488372
2	(11024	615	12289)	(12289	1177	11024)	0.828488372
2	(14208	615	12289)	(12289	1177	14208)	0.828488372
2	(7525	615	276)	(276	1177	7525)	0.828488372
2	(14116	615	5280)	(5280	1177	14116)	0.828488372
2	(14915	615	9354)	(9354	1177	14915)	0.828488372
2	(4147	499	1190)	(1190	596	4147)	1.0
2	(9012	499	13062)	(13062	596	9012)	1.0
2	(6436	499	10367)	(10367	596	6436)	1.0
2	(5568	499	10367)	(10367	596	5568)	1.0
2	(9229	499	85)	(85	596	9229)	1.0
2	(14312	499	1190)	(1190	596	14312)	1.0
2	(10086	499	13062)	(13062	596	10086)	1.0
2	(5001	499	7680)	(7680	596	5001)	1.0
2	(11306	499	9218)	(9218	596	11306)	1.0
2	(5538	499	8015)	(8015	596	5538)	1.0
2	(3606	499	85)	(85	596	3606)	1.0
2	(2218	499	8863)	(8863	596	2218)	1.0
2	(8815	499	3093)	(3093	596	8815)	1.0
2	(14474	499	85)	(85	596	14474)	1.0
2	(1779	499	85)	(85	596	1779)	1.0
2	(6824	499	85)	(85	596	6824)	1.0
2	(6663	499	85)	(85	596	6663)	1.0
2	(3286	499	13062)	(13062	596	3286)	1.0
2	(7498	499	2312)	(2312	596	7498)	1.0
2	(5054	499	2017)	(2017	596	5054)	1.0
2	(12453	499	1665)	(1665	596	12453)	1.0
2	(7739	499	6383)	(6383	596	7739)	1.0
2	(5763	499	85)	(85	596	5763)	1.0
2	(2593	499	66)	(66	596	2593)	1.0
2	(178	499	85)	(85	596	178)	1.0
2	(13046	499	12634)	(12634	596	13046)	1.0
2	(14370	499	2224)	(2224	596	14370)	1.0
2	(5910	499	85)	(85	596	5910)	1.0
2	(943	499	10151)	(10151	596	943)	1.0
2	(8043	499	4006)	(4006	596	8043)	1.0
2	(10924	499	13118)	(13118	596	10924)	1.0
2	(13971	499	12266)	(12266	596	13971)	1.0
2	(6053	499	85)	(85	596	6053)	1.0
2	(9266	499	85)	(85	596	9266)	1.0
2	(2447	499	3908)	(3908	596	2447)	1.0
2	(6492	499	3565)	(3565	596	6492)	1.0
2	(4802	499	85)	(85	596	4802)	1.0
2	(9382	499	1218)	(1218	596	9382)	1.0
2	(216	499	85)	(85	596	216)	1.0
2	(7277	499	14699)	(14699	596	7277)	1.0
2	(4120	499	7527)	(7527	596	4120)	1.0
2	(8490	499	4409)	(4409	596	8490)	1.0
2	(12902	499	85)	(85	596	12902)	1.0
2	(5628	499	10151)	(10151	596	5628)	1.0
2	(8882	499	8827)	(8827	596	8882)	1.0
2	(3854	499	863)	(863	596	3854)	1.0
2	(5766	499	9819)	(9819	596	5766)	1.0
2	(11170	499	85)	(85	596	11170)	1.0
2	(261	499	85)	(85	596	261)	1.0
2	(13290	499	2478)	(2478	596	13290)	1.0
2	(7976	499	9819)	(9819	596	7976)	1.0
2	(14359	499	10869)	(10869	596	14359)	1.0
2	(3814	499	13771)	(13771	596	3814)	1.0
2	(4292	499	2338)	(2338	596	4292)	1.0
2	(8033	499	9218)	(9218	596	8033)	1.0
2	(11973	499	3046)	(3046	596	11973)	1.0
2	(12896	499	13062)	(13062	596	12896)	1.0
2	(7832	499	14699)	(14699	596	7832)	1.0
2	(7303	499	85)	(85	596	7303)	1.0
2	(12386	499	9819)	(9819	596	12386)	1.0
2	(14035	499	863)	(863	596	14035)	1.0
2	(10028	499	12244)	(12244	596	10028)	1.0
2	(12705	499	12634)	(12634	596	12705)	1.0
2	(863	499	85)	(85	596	863)	1.0
2	(1549	499	6518)	(6518	596	1549)	1.0
2	(12297	499	1665)	(1665	596	12297)	1.0
2	(8607	499	7944)	(7944	596	8607)	1.0
2	(6383	499	13217)	(13217	596	6383)	1.0
2	(5018	499	13062)	(13062	596	5018)	1.0
2	(2677	499	13217)	(13217	596	2677)	1.0
2	(2196	499	2956)	(2956	596	2196)	1.0
2	(6769	499	3908)	(3908	596	6769)	1.0
2	(9067	499	3311)	(3311	596	9067)	1.0
2	(7967	499	10776)	(10776	596	7967)	1.0
2	(2726	499	85)	(85	596	2726)	1.0
2	(2376	499	4805)	(4805	596	2376)	1.0
2	(6786	499	9135)	(9135	596	6786)	1.0
2	(13328	499	13062)	(13062	596	13328)	1.0
2	(12465	499	13062)	(13062	596	12465)	1.0
2	(12876	499	85)	(85	596	12876)	1.0
2	(7649	499	85)	(85	596	7649)	1.0
2	(3707	499	11181)	(11181	596	3707)	1.0
2	(4006	499	3908)	(3908	596	4006)	1.0
2	(2609	499	2622)	(2622	596	2609)	1.0
2	(13008	499	1190)	(1190	596	13008)	1.0
2	(14909	499	9366)	(9366	596	14909)	1.0
2	(3586	499	2503)	(2503	596	3586)	1.0
2	(13379	499	1665)	(1665	596	13379)	1.0
2	(1545	499	6518)	(6518	596	1545)	1.0
2	(7632	499	14699)	(14699	596	7632)	1.0
2	(11478	499	12244)	(12244	596	11478)	1.0
2	(473	499	4006)	(4006	596	473)	1.0
2	(12634	499	85)	(85	596	12634)	1.0
2	(8905	499	14762)	(14762	596	8905)	1.0
2	(10870	499	10883)	(10883	596	10870)	1.0
2	(8740	499	7869)	(7869	596	8740)	1.0
2	(3008	499	10869)	(10869	596	3008)	1.0
2	(600	499	2017)	(2017	596	600)	1.0
2	(487	499	14699)	(14699	596	487)	1.0
2	(1260	499	1614)	(1614	596	1260)	1.0
2	(9096	499	14699)	(14699	596	9096)	1.0
2	(6143	499	4006)	(4006	596	6143)	1.0
2	(12534	499	13217)	(13217	596	12534)	1.0
2	(1309	499	14785)	(14785	596	1309)	1.0
2	(1209	499	8770)	(8770	596	1209)	1.0
2	(4938	499	85)	(85	596	4938)	1.0
2	(4791	499	12634)	(12634	596	4791)	1.0
2	(5343	499	5852)	(5852	596	5343)	1.0
2	(11736	499	85)	(85	596	11736)	1.0
2	(1816	499	13217)	(13217	596	1816)	1.0
2	(14806	499	85)	(85	596	14806)	1.0
2	(14872	499	14508)	(14508	596	14872)	1.0
2	(13398	499	14180)	(14180	596	13398)	1.0
2	(14610	499	85)	(85	596	14610)	1.0
2	(13961	189	469)	(469	104	13961)	0.886925795
2	(10551	189	10078)	(10078	104	10551)	0.886925795
2	(11108	189	2190)	(2190	104	11108)	0.886925795
2	(7103	189	14177)	(14177	104	7103)	0.886925795
2	(12254	189	2086)	(2086	104	12254)	0.886925795
2	(14107	189	11296)	(11296	104	14107)	0.886925795
2	(14222	189	4125)	(4125	104	14222)	0.886925795
2	(6466	189	11705)	(11705	104	6466)	0.886925795
2	(13837	189	6193)	(6193	104	13837)	0.886925795
2	(3059	189	3793)	(3793	104	3059)	0.886925795
2	(5291	189	12048)	(12048	104	5291)	0.886925795
2	(2470	189	10602)	(10602	104	2470)	0.886925795
2	(6802	189	12096)	(12096	104	6802)	0.886925795
2	(247	189	11656)	(11656	104	247)	0.886925795
2	(6287	189	3889)	(3889	104	6287)	0.886925795
2	(12685	189	1606)	(1606	104	12685)	0.886925795
2	(10891	189	14372)	(14372	104	10891)	0.886925795
2	(13598	189	2197)	(2197	104	13598)	0.886925795
2	(12235	189	11528)	(11528	104	12235)	0.886925795
2	(13963	189	2360)	(2360	104	13963)	0.886925795
2	(13062	189	6990)	(6990	104	13062)	0.886925795
2	(10481	189	10805)	(10805	104	10481)	0.886925795
2	(8210	189	6774)	(6774	104	8210)	0.886925795
2	(1305	189	14177)	(14177	104	1305)	0.886925795
2	(3319	189	5756)	(5756	104	3319)	0.886925795
2	(8037	189	2188)	(2188	104	8037)	0.886925795
2	(910	189	14177)	(14177	104	910)	0.886925795
2	(3699	189	3511)	(3511	104	3699)	0.886925795
2	(6272	189	7028)	(7028	104	6272)	0.886925795
2	(13369	189	9023)	(9023	104	13369)	0.886925795
2	(6627	189	4023)	(4023	104	6627)	0.886925795
2	(10964	189	4125)	(4125	104	10964)	0.886925795
2	(10017	189	8765)	(8765	104	10017)	0.886925795
2	(13153	189	4205)	(4205	104	13153)	0.886925795
2	(12448	189	14836)	(14836	104	12448)	0.886925795
2	(4662	189	4340)	(4340	104	4662)	0.886925795
2	(8037	189	6791)	(6791	104	8037)	0.886925795
2	(8325	189	11690)	(11690	104	8325)	0.886925795
2	(12832	189	10602)	(10602	104	12832)	0.886925795
2	(12027	189	5722)	(5722	104	12027)	0.886925795
2	(595	189	625)	(625	104	595)	0.886925795
2	(13346	189	4509)	(4509	104	13346)	0.886925795
2	(14256	189	1606)	(1606	104	14256)	0.886925795
2	(14624	189	10770)	(10770	104	14624)	0.886925795
2	(2374	189	10602)	(10602	104	2374)	0.886925795
2	(9607	189	2190)	(2190	104	9607)	0.886925795
2	(3209	189	7629)	(7629	104	3209)	0.886925795
2	(1635	189	6382)	(6382	104	1635)	0.886925795
2	(2901	189	7879)	(7879	104	2901)	0.886925795
2	(9655	189	1606)	(1606	104	9655)	0.886925795
2	(3953	189	9466)	(9466	104	3953)	0.886925795
2	(14624	189	5055)	(5055	104	14624)	0.886925795
2	(3447	189	8749)	(8749	104	3447)	0.886925795
2	(13062	189	11110)	(11110	104	13062)	0.886925795
2	(11396	189	1606)	(1606	104	11396)	0.886925795
2	(6257	189	5066)	(5066	104	6257)	0.886925795
2	(13062	189	622)	(622	104	13062)	0.886925795
2	(5045	189	9034)	(9034	104	5045)	0.886925795
2	(1305	189	7633)	(7633	104	1305)	0.886925795
2	(4478	189	6267)	(6267	104	4478)	0.886925795
2	(4849	189	1652)	(1652	104	4849)	0.886925795
2	(932	1267	11859)	(11859	124	932)	0.871581451
2	(1406	1267	3629)	(3629	124	1406)	0.871581451
2	(13841	1267	12878)	(12878	124	13841)	0.871581451
2	(11809	1267	10596)	(10596	124	11809)	0.871581451
2	(571	1267	4714)	(4714	124	571)	0.871581451
2	(12920	1267	10206)	(10206	124	12920)	0.871581451
2	(14431	1267	821)	(821	124	14431)	0.871581451
2	(3563	1267	11978)	(11978	124	3563)	0.871581451
2	(6899	1267	10527)	(10527	124	6899)	0.871581451
2	(9402	1267	11371)	(11371	124	9402)	0.871581451
2	(11291	1267	8)	(8	124	11291)	0.871581451
2	(6622	1267	12791)	(12791	124	6622)	0.871581451
2	(11233	1267	9304)	(9304	124	11233)	0.871581451
2	(1406	1267	13286)	(13286	124	1406)	0.871581451
2	(9428	1267	6269)	(6269	124	9428)	0.871581451
2	(5963	1267	472)	(472	124	5963)	0.871581451
2	(5143	1267	13222)	(13222	124	5143)	0.871581451
2	(5963	1267	1597)	(1597	124	5963)	0.871581451
2	(10081	1267	7701)	(7701	124	10081)	0.871581451
2	(10433	1267	626)	(626	124	10433)	0.871581451
2	(1198	1267	4318)	(4318	124	1198)	0.871581451
2	(932	1267	3872)	(3872	124	932)	0.871581451
2	(14606	1267	2156)	(2156	124	14606)	0.871581451
2	(11233	1267	690)	(690	124	11233)	0.871581451
2	(13841	1267	1747)	(1747	124	13841)	0.871581451
2	(6803	1267	8242)	(8242	124	6803)	0.871581451
2	(5311	1267	6228)	(6228	124	5311)	0.871581451
2	(4222	1267	8530)	(8530	124	4222)	0.871581451
2	(2847	1267	6851)	(6851	124	2847)	0.871581451
2	(7122	1267	7543)	(7543	124	7122)	0.871581451
2	(1756	1267	1873)	(1873	124	1756)	0.871581451
2	(2760	1267	4714)	(4714	124	2760)	0.871581451
2	(10162	1267	262)	(262	124	10162)	0.871581451
2	(2988	1267	2156)	(2156	124	2988)	0.871581451
2	(10767	1267	8579)	(8579	124	10767)	0.871581451
2	(9986	1267	2983)	(2983	124	9986)	0.871581451
2	(5692	1267	14175)	(14175	124	5692)	0.871581451
2	(1406	1267	2969)	(2969	124	1406)	0.871581451
2	(1406	1267	690)	(690	124	1406)	0.871581451
2	(4528	1267	2455)	(2455	124	4528)	0.871581451
2	(11233	1267	6384)	(6384	124	11233)	0.871581451
2	(5089	1267	12571)	(12571	124	5089)	0.871581451
2	(11070	1267	13024)	(13024	124	11070)	0.871581451
2	(14714	1267	2455)	(2455	124	14714)	0.871581451
2	(14606	1267	11859)	(11859	124	14606)	0.871581451
2	(3563	1267	14117)	(14117	124	3563)	0.871581451
2	(6316	1267	13978)	(13978	124	6316)	0.871581451
2	(7471	1267	13068)	(13068	124	7471)	0.871581451
2	(8477	1267	8454)	(8454	124	8477)	0.871581451
2	(8566	1267	6277)	(6277	124	8566)	0.871581451
2	(8477	1267	6489)	(6489	124	8477)	0.871581451
2	(8563	1267	6716)	(6716	124	8563)	0.871581451
2	(5311	1267	10375)	(10375	124	5311)	0.871581451
2	(3314	1267	8748)	(8748	124	3314)	0.871581451
2	(10081	1267	2491)	(2491	124	10081)	0.871581451
2	(12191	1267	1758)	(1758	124	12191)	0.871581451
2	(8764	1267	6019)	(6019	124	8764)	0.871581451
